MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-03-06 16:26:00,1.17.0,FR1,37,4.04,,1,Left,Left,14,6,7,0,,,0.03
2025-03-06 16:26:01,1.17.0,FR1,37,4.04,1.0,1,Pellet,Left,14,6,8,0,0.44,24.0,
2025-03-06 16:26:22,1.17.0,FR1,37,4.04,,1,Left,Left,15,6,8,0,,,0.29
2025-03-06 16:26:23,1.17.0,FR1,37,4.04,1.0,1,Pellet,Left,15,6,9,0,0.37,22.0,
2025-03-06 16:26:46,1.17.0,FR1,37,4.03,,1,Left,Left,16,6,9,0,,,0.11
2025-03-06 16:26:47,1.17.0,FR1,37,4.05,1.0,1,Pellet,Left,16,6,10,0,0.82,24.0,
2025-03-06 16:55:27,1.17.0,FR1,37,4.04,,1,Left,Left,17,6,10,0,,,0.16
2025-03-06 16:55:29,1.17.0,FR1,37,4.04,1.0,1,Pellet,Left,17,6,11,0,0.56,1722.0,
2025-03-06 16:55:50,1.17.0,FR1,37,4.04,,1,Left,Left,18,6,11,0,,,0.12
2025-03-06 16:55:54,1.17.0,FR1,37,4.04,2.0,1,Pellet,Left,18,6,12,0,0.63,25.0,
2025-03-06 16:56:11,1.17.0,FR1,37,4.04,,1,Left,Left,19,6,12,0,,,0.22
2025-03-06 16:56:13,1.17.0,FR1,37,4.04,1.0,1,Pellet,Left,19,6,13,0,1.45,19.0,
2025-03-06 16:56:37,1.17.0,FR1,37,4.04,,1,Left,Left,20,6,13,0,,,0.18
2025-03-06 16:56:39,1.17.0,FR1,37,4.04,1.0,1,Pellet,Left,20,6,14,0,1.7,26.0,
2025-03-06 16:56:58,1.17.0,FR1,37,4.04,,1,Left,Left,21,6,14,0,,,0.22
2025-03-06 16:57:00,1.17.0,FR1,37,4.04,1.0,1,Pellet,Left,21,6,15,0,0.63,21.0,
2025-03-06 16:57:15,1.17.0,FR1,37,4.04,,1,Left,Left,22,6,15,0,,,0.08
2025-03-06 16:58:07,1.17.0,FR1,37,4.04,,1,RightWithPellet,Left,22,7,15,0,,,0.16
2025-03-06 16:58:10,1.17.0,FR1,37,4.04,,1,LeftWithPellet,Left,23,7,15,0,,,0.39
2025-03-06 16:58:11,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,24,7,15,0,,,0.18
2025-03-06 17:05:09,1.17.0,FR1,37,4.04,1.0,1,Pellet,Left,24,7,16,0,,489.0,
2025-03-06 17:05:15,1.17.0,FR1,37,4.04,,1,Left,Left,25,7,16,0,,,0.07
2025-03-06 17:05:16,1.17.0,FR1,37,4.04,1.0,1,Pellet,Left,25,7,17,0,0.56,7.0,
2025-03-06 17:05:48,1.17.0,FR1,37,4.04,,1,Left,Left,26,7,17,0,,,0.12
2025-03-06 17:05:49,1.17.0,FR1,37,4.04,1.0,1,Pellet,Left,26,7,18,0,0.69,33.0,
2025-03-06 17:06:16,1.17.0,FR1,37,4.04,,1,Right,Left,26,8,18,0,,,0.35
2025-03-06 17:27:50,1.17.0,FR1,37,4.04,,1,Left,Left,27,8,18,0,,,0.07
2025-03-06 17:27:53,1.17.0,FR1,37,4.04,1.0,1,Pellet,Left,27,8,19,0,2.4,1324.0,
2025-03-06 17:28:13,1.17.0,FR1,37,4.04,,1,Left,Left,28,8,19,0,,,0.03
2025-03-06 17:28:13,1.17.0,FR1,37,4.04,,1,LeftDuringDispense,Left,29,8,19,0,,,0.04
2025-03-06 17:28:17,1.17.0,FR1,37,4.04,2.0,1,Pellet,Left,29,8,20,0,1.57,24.0,
2025-03-06 17:28:38,1.17.0,FR1,37,4.04,,1,Left,Left,30,8,20,0,,,0.24
2025-03-06 17:28:39,1.17.0,FR1,37,4.04,1.0,1,Pellet,Left,30,8,21,0,1.01,22.0,
2025-03-06 17:29:01,1.17.0,FR1,37,4.04,,1,Left,Left,31,8,21,0,,,0.35
2025-03-06 17:29:02,1.17.0,FR1,37,4.04,1.0,1,Pellet,Left,31,8,22,0,0.56,23.0,
2025-03-06 17:29:25,1.17.0,FR1,37,4.03,,1,Left,Left,32,8,22,0,,,0.11
2025-03-06 17:29:27,1.17.0,FR1,37,4.04,1.0,1,Pellet,Left,32,8,23,0,0.88,25.0,
2025-03-06 17:29:44,1.17.0,FR1,37,4.04,,1,Left,Left,33,8,23,0,,,0.21
2025-03-06 17:29:45,1.17.0,FR1,37,4.03,1.0,1,Pellet,Left,33,8,24,0,0.63,18.0,
2025-03-06 17:32:00,1.17.0,FR1,37,4.04,,1,Right,Left,33,9,24,0,,,0.06
2025-03-06 17:41:16,1.17.0,FR1,37,4.04,,1,Left,Left,34,9,24,0,,,0.14
2025-03-06 17:41:17,1.17.0,FR1,37,4.04,,1,LeftDuringDispense,Left,35,9,24,0,,,0.06
2025-03-06 17:41:18,1.17.0,FR1,37,4.03,1.0,1,Pellet,Left,35,9,25,0,1.13,693.0,
2025-03-06 17:41:39,1.17.0,FR1,37,4.03,,1,Left,Left,36,9,25,0,,,0.24
2025-03-06 17:41:40,1.17.0,FR1,37,4.04,2.0,1,Pellet,Left,36,9,26,0,0.75,22.0,
2025-03-06 17:41:56,1.17.0,FR1,37,4.03,,1,Left,Left,37,9,26,0,,,0.1
2025-03-06 17:41:57,1.17.0,FR1,37,4.04,1.0,1,Pellet,Left,37,9,27,0,0.75,17.0,
2025-03-06 17:42:14,1.17.0,FR1,37,4.04,,1,Left,Left,38,9,27,0,,,0.39
2025-03-06 17:42:15,1.17.0,FR1,37,4.04,1.0,1,Pellet,Left,38,9,28,0,0.63,18.0,
2025-03-06 17:43:38,1.17.0,FR1,37,4.04,,1,Right,Left,38,10,28,0,,,0.14
2025-03-06 17:43:44,1.17.0,FR1,37,4.04,,1,Left,Left,39,10,28,0,,,0.13
2025-03-06 17:43:45,1.17.0,FR1,37,4.04,1.0,1,Pellet,Left,39,10,29,0,0.37,90.0,
2025-03-06 17:44:10,1.17.0,FR1,37,4.04,,1,Left,Left,40,10,29,0,,,0.25
2025-03-06 17:44:12,1.17.0,FR1,37,4.04,1.0,1,Pellet,Left,40,10,30,0,0.63,27.0,
2025-03-06 17:44:20,1.17.0,FR1,37,4.04,,1,Left,Left,41,10,30,0,,,0.08
2025-03-06 17:44:22,1.17.0,FR1,37,4.03,1.0,1,Pellet,Left,41,10,31,0,0.75,10.0,
2025-03-06 17:59:09,1.17.0,FR1,37,4.04,,1,Left,Left,42,10,31,0,,,0.35
2025-03-06 17:59:10,1.17.0,FR1,37,4.04,1.0,1,Pellet,Left,42,10,32,0,0.88,888.0,
2025-03-06 17:59:30,1.17.0,FR1,37,4.03,,1,Left,Left,43,10,32,0,,,0.23
2025-03-06 17:59:31,1.17.0,FR1,37,4.04,1.0,1,Pellet,Left,43,10,33,0,0.75,21.0,
2025-03-06 17:59:48,1.17.0,FR1,37,4.03,,1,Left,Left,44,10,33,0,,,0.28
2025-03-06 17:59:50,1.17.0,FR1,37,4.04,1.0,1,Pellet,Left,44,10,34,0,0.88,19.0,
2025-03-06 18:00:13,1.17.0,FR1,37,4.04,,1,Left,Left,45,10,34,0,,,0.29
2025-03-06 18:00:14,1.17.0,FR1,37,4.03,1.0,1,Pellet,Left,45,10,35,0,0.5,24.0,
2025-03-06 18:00:34,1.17.0,FR1,37,4.04,,1,Left,Left,46,10,35,0,,,0.23
2025-03-06 18:00:35,1.17.0,FR1,37,4.04,1.0,1,Pellet,Left,46,10,36,0,0.63,21.0,
2025-03-06 18:00:53,1.17.0,FR1,37,4.04,,1,Left,Left,47,10,36,0,,,0.17
2025-03-06 18:00:55,1.17.0,FR1,37,4.04,1.0,1,Pellet,Left,47,10,37,0,0.5,20.0,
2025-03-06 18:03:06,1.17.0,FR1,37,4.03,,1,Right,Left,47,11,37,0,,,0.19
2025-03-06 18:03:08,1.17.0,FR1,37,4.04,,1,Right,Left,47,12,37,0,,,0.09
2025-03-06 18:04:33,1.17.0,FR1,37,4.03,,1,Left,Left,48,12,37,0,,,0.19
2025-03-06 18:04:34,1.17.0,FR1,37,4.03,1.0,1,Pellet,Left,48,12,38,0,0.37,219.0,
2025-03-06 18:04:58,1.17.0,FR1,37,4.03,,1,Left,Left,49,12,38,0,,,0.21
2025-03-06 18:04:59,1.17.0,FR1,37,4.04,1.0,1,Pellet,Left,49,12,39,0,0.37,25.0,
2025-03-06 18:05:22,1.17.0,FR1,37,4.03,,1,Left,Left,50,12,39,0,,,0.15
2025-03-06 18:05:24,1.17.0,FR1,37,4.03,1.0,1,Pellet,Left,50,12,40,0,0.63,25.0,
2025-03-06 18:11:40,1.17.0,FR1,37,4.03,,1,Left,Left,51,12,40,0,,,0.09
2025-03-06 18:14:33,1.17.0,FR1,37,4.04,,1,RightWithPellet,Left,51,13,40,0,,,0.06
2025-03-06 18:14:34,1.17.0,FR1,37,4.03,1.0,1,Pellet,Left,51,13,41,0,,550.0,
2025-03-06 18:17:01,1.17.0,FR1,37,4.04,,1,Left,Left,52,13,41,0,,,0.12
2025-03-06 18:17:03,1.17.0,FR1,37,4.03,1.0,1,Pellet,Left,52,13,42,0,0.56,149.0,
2025-03-06 18:17:25,1.17.0,FR1,37,4.04,,1,Left,Left,53,13,42,0,,,0.07
2025-03-06 18:23:28,1.17.0,FR1,37,4.04,,1,RightWithPellet,Left,53,14,42,0,,,0.13
2025-03-06 18:23:30,1.17.0,FR1,37,4.04,,1,RightWithPellet,Left,53,15,42,0,,,0.05
2025-03-06 18:24:28,1.17.0,FR1,37,4.03,,1,RightWithPellet,Left,53,16,42,0,,,0.06
2025-03-06 18:25:42,1.17.0,FR1,37,4.04,,1,RightWithPellet,Left,53,17,42,0,,,0.08
2025-03-06 18:25:48,1.17.0,FR1,37,4.04,,1,LeftWithPellet,Left,54,17,42,0,,,0.08
2025-03-06 18:28:28,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,55,17,42,0,,,0.12
2025-03-06 18:29:33,1.17.0,FR1,37,4.03,,1,RightWithPellet,Left,55,18,42,0,,,0.07
2025-03-06 18:33:57,1.17.0,FR1,37,4.04,,1,LeftWithPellet,Left,56,18,42,0,,,0.16
2025-03-06 18:34:00,1.17.0,FR1,37,4.04,,1,LeftWithPellet,Left,57,18,42,0,,,0.12
2025-03-06 18:36:09,1.17.0,FR1,37,4.03,,1,RightWithPellet,Left,57,19,42,0,,,0.02
2025-03-06 18:36:11,1.17.0,FR1,37,4.04,,1,RightWithPellet,Left,57,20,42,0,,,0.17
2025-03-06 18:37:30,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,58,20,42,0,,,0.18
2025-03-06 18:37:38,1.17.0,FR1,37,4.04,,1,RightWithPellet,Left,58,21,42,0,,,0.14
2025-03-06 18:44:07,1.17.0,FR1,37,4.04,,1,LeftWithPellet,Left,59,21,42,0,,,0.21
2025-03-06 18:45:43,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,60,21,42,0,,,0.15
2025-03-06 18:46:09,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,61,21,42,0,,,0.03
2025-03-06 18:50:13,1.17.0,FR1,37,4.03,,1,RightWithPellet,Left,61,22,42,0,,,0.1
2025-03-06 18:50:51,1.17.0,FR1,37,4.03,,1,RightWithPellet,Left,61,23,42,0,,,0.08
2025-03-06 18:51:24,1.17.0,FR1,37,4.03,,1,RightWithPellet,Left,61,24,42,0,,,0.14
2025-03-06 18:51:49,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,62,24,42,0,,,0.17
2025-03-06 18:52:32,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,63,24,42,0,,,0.3
2025-03-06 18:52:35,1.17.0,FR1,37,4.04,,1,RightWithPellet,Left,63,25,42,0,,,0.17
2025-03-06 18:52:36,1.17.0,FR1,37,4.03,,1,RightWithPellet,Left,63,26,42,0,,,0.07
2025-03-06 18:52:43,1.17.0,FR1,37,4.04,,1,RightWithPellet,Left,63,27,42,0,,,0.08
2025-03-06 18:52:45,1.17.0,FR1,37,4.04,1.0,1,Pellet,Left,63,27,43,0,,2142.0,
2025-03-06 19:13:17,1.17.0,FR1,37,4.03,,1,Left,Left,64,27,43,0,,,0.14
2025-03-06 19:13:18,1.17.0,FR1,37,4.03,1.0,1,Pellet,Left,64,27,44,0,0.63,1233.0,
2025-03-06 19:13:39,1.17.0,FR1,37,4.03,,1,Left,Left,65,27,44,0,,,0.05
2025-03-06 19:13:41,1.17.0,FR1,37,4.03,1.0,1,Pellet,Left,65,27,45,0,0.56,23.0,
2025-03-06 19:14:06,1.17.0,FR1,37,4.03,,1,Right,Left,65,28,45,0,,,0.06
2025-03-06 19:17:50,1.17.0,FR1,37,4.03,,1,Right,Left,65,29,45,0,,,0.44
2025-03-06 19:18:15,1.17.0,FR1,37,4.03,,1,Left,Left,66,29,45,0,,,0.1
2025-03-06 19:18:19,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,67,29,45,0,,,0.04
2025-03-06 19:18:21,1.17.0,FR1,37,4.03,1.0,1,Pellet,Left,67,29,46,0,4.93,280.0,
2025-03-06 19:18:35,1.17.0,FR1,37,4.03,,1,Left,Left,68,29,46,0,,,0.11
2025-03-06 19:18:37,1.17.0,FR1,37,4.04,1.0,1,Pellet,Left,68,29,47,0,0.75,16.0,
2025-03-06 19:18:53,1.17.0,FR1,37,4.04,,1,Left,Left,69,29,47,0,,,0.12
2025-03-06 19:19:00,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,70,29,47,0,,,0.06
2025-03-06 19:21:51,1.17.0,FR1,37,4.03,,1,RightWithPellet,Left,70,30,47,0,,,0.08
2025-03-06 19:25:28,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,71,30,47,0,,,0.09
2025-03-06 19:25:59,1.17.0,FR1,37,4.04,,1,LeftWithPellet,Left,72,30,47,0,,,0.13
2025-03-06 19:26:18,1.17.0,FR1,37,4.03,2.0,1,Pellet,Left,72,30,48,0,,461.0,
2025-03-06 19:30:22,1.17.0,FR1,37,4.04,,1,Right,Left,72,31,48,0,,,0.13
2025-03-06 19:30:26,1.17.0,FR1,37,4.04,,1,Left,Left,73,31,48,0,,,0.22
2025-03-06 19:30:27,1.17.0,FR1,37,4.03,1.0,1,Pellet,Left,73,31,49,0,0.63,249.0,
2025-03-06 19:30:45,1.17.0,FR1,37,4.03,,1,Left,Left,74,31,49,0,,,0.09
2025-03-06 19:30:51,1.17.0,FR1,37,4.03,,1,RightWithPellet,Left,74,32,49,0,,,0.22
2025-03-06 19:31:34,1.17.0,FR1,37,4.04,1.0,1,Pellet,Left,74,32,50,0,47.67,67.0,
2025-03-06 19:31:48,1.17.0,FR1,37,4.03,,1,Left,Left,75,32,50,0,,,0.07
2025-03-06 19:33:55,1.17.0,FR1,37,4.03,,1,RightWithPellet,Left,75,33,50,0,,,0.03
2025-03-06 19:35:03,1.17.0,FR1,37,4.03,,1,RightWithPellet,Left,75,34,50,0,,,0.15
2025-03-06 19:37:31,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,76,34,50,0,,,0.07
2025-03-06 19:43:10,1.17.0,FR1,37,4.04,,1,RightWithPellet,Left,76,35,50,0,,,0.1
2025-03-06 19:43:11,1.17.0,FR1,37,4.03,1.0,1,Pellet,Left,76,35,51,0,,697.0,
2025-03-06 19:45:11,1.17.0,FR1,37,4.03,,1,Left,Left,77,35,51,0,,,0.21
2025-03-06 19:45:12,1.17.0,FR1,37,4.03,1.0,1,Pellet,Left,77,35,52,0,0.56,121.0,
2025-03-06 19:45:33,1.17.0,FR1,37,4.04,,1,Left,Left,78,35,52,0,,,0.11
2025-03-06 19:45:34,1.17.0,FR1,37,4.03,1.0,1,Pellet,Left,78,35,53,0,0.5,22.0,
2025-03-06 19:45:54,1.17.0,FR1,37,4.03,,1,Left,Left,79,35,53,0,,,0.08
2025-03-06 19:45:56,1.17.0,FR1,37,4.03,1.0,1,Pellet,Left,79,35,54,0,1.07,22.0,
2025-03-06 19:50:30,1.17.0,FR1,37,4.04,,1,Left,Left,80,35,54,0,,,0.27
2025-03-06 19:54:00,1.17.0,FR1,37,4.04,1.0,1,Pellet,Left,80,35,55,0,,484.0,
2025-03-06 19:54:17,1.17.0,FR1,37,4.04,,1,Right,Left,80,36,55,0,,,0.02
2025-03-06 19:54:34,1.17.0,FR1,37,4.03,,1,Left,Left,81,36,55,0,,,0.16
2025-03-06 19:54:35,1.17.0,FR1,37,4.04,1.0,1,Pellet,Left,81,36,56,0,0.44,35.0,
2025-03-06 19:54:50,1.17.0,FR1,37,4.03,,1,Left,Left,82,36,56,0,,,0.39
2025-03-06 19:57:01,1.17.0,FR1,37,4.03,,1,RightWithPellet,Left,82,37,56,0,,,0.1
2025-03-06 19:59:56,1.17.0,FR1,37,4.04,1.0,1,Pellet,Left,82,37,57,0,,321.0,
2025-03-06 20:01:56,1.17.0,FR1,37,4.04,,1,Left,Left,83,37,57,0,,,0.14
2025-03-06 20:03:49,1.17.0,FR1,37,4.03,,1,RightWithPellet,Left,83,38,57,0,,,0.19
2025-03-06 20:04:13,1.17.0,FR1,37,4.03,1.0,1,Pellet,Left,83,38,58,0,,257.0,
2025-03-06 20:06:39,1.17.0,FR1,37,4.04,,1,Left,Left,84,38,58,0,,,0.12
2025-03-06 20:12:25,1.17.0,FR1,37,4.03,1.0,1,Pellet,Left,84,38,59,0,,492.0,
2025-03-06 20:12:42,1.17.0,FR1,37,4.03,,1,Right,Left,84,39,59,0,,,0.26
2025-03-06 20:12:44,1.17.0,FR1,37,4.03,,1,Right,Left,84,40,59,0,,,0.15
2025-03-06 20:12:52,1.17.0,FR1,37,4.03,,1,Left,Left,85,40,59,0,,,0.17
2025-03-06 20:12:53,1.17.0,FR1,37,4.04,1.0,1,Pellet,Left,85,40,60,0,0.5,28.0,
2025-03-06 20:13:07,1.17.0,FR1,37,4.03,,1,Left,Left,86,40,60,0,,,0.21
2025-03-06 20:13:08,1.17.0,FR1,37,4.03,1.0,1,Pellet,Left,86,40,61,0,0.63,15.0,
2025-03-06 20:13:19,1.17.0,FR1,37,4.03,,1,Left,Left,87,40,61,0,,,0.08
2025-03-06 20:13:37,1.17.0,FR1,37,4.04,,1,LeftWithPellet,Left,88,40,61,0,,,0.12
2025-03-06 20:13:39,1.17.0,FR1,37,4.03,1.0,1,Pellet,Left,88,40,62,0,19.43,31.0,
2025-03-06 20:13:52,1.17.0,FR1,37,4.03,,1,Left,Left,89,40,62,0,,,0.12
2025-03-06 20:13:56,1.17.0,FR1,37,4.03,2.0,1,Pellet,Left,89,40,63,0,0.63,17.0,
2025-03-06 20:14:11,1.17.0,FR1,37,4.04,,1,Left,Left,90,40,63,0,,,0.24
2025-03-06 20:14:12,1.17.0,FR1,37,4.03,1.0,1,Pellet,Left,90,40,64,0,0.44,16.0,
2025-03-06 20:14:25,1.17.0,FR1,37,4.03,,1,Left,Left,91,40,64,0,,,0.03
2025-03-06 20:17:32,1.17.0,FR1,37,4.04,,1,LeftWithPellet,Left,92,40,64,0,,,0.16
2025-03-06 20:19:41,1.17.0,FR1,37,4.04,,1,RightWithPellet,Left,92,41,64,0,,,0.11
2025-03-06 20:23:21,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,93,41,64,0,,,0.12
2025-03-06 20:23:23,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,94,41,64,0,,,0.1
2025-03-06 20:23:24,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,95,41,64,0,,,0.16
2025-03-06 20:24:49,1.17.0,FR1,37,4.03,,1,RightWithPellet,Left,95,42,64,0,,,0.04
2025-03-06 20:26:01,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,96,42,64,0,,,0.16
2025-03-06 20:27:17,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,97,42,64,0,,,0.14
2025-03-06 20:27:22,1.17.0,FR1,37,4.03,,1,RightWithPellet,Left,97,43,64,0,,,0.06
2025-03-06 20:27:28,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,98,43,64,0,,,0.23
2025-03-06 20:27:34,1.17.0,FR1,37,4.04,,1,LeftWithPellet,Left,99,43,64,0,,,0.11
2025-03-06 20:30:36,1.17.0,FR1,37,4.03,,1,RightWithPellet,Left,99,44,64,0,,,0.19
2025-03-06 20:30:39,1.17.0,FR1,37,4.03,,1,RightWithPellet,Left,99,45,64,0,,,0.2
2025-03-06 20:30:51,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,100,45,64,0,,,0.15
2025-03-06 20:35:25,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,101,45,64,0,,,0.1
2025-03-06 20:35:29,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,102,45,64,0,,,0.1
2025-03-06 20:35:32,1.17.0,FR1,37,4.04,,1,RightWithPellet,Left,102,46,64,0,,,0.02
2025-03-06 20:37:33,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,103,46,64,0,,,0.16
2025-03-06 20:40:03,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,104,46,64,0,,,0.12
2025-03-06 20:40:08,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,105,46,64,0,,,0.15
2025-03-06 20:42:52,1.17.0,FR1,37,4.03,,1,RightWithPellet,Left,105,47,64,0,,,0.13
2025-03-06 20:42:54,1.17.0,FR1,37,4.03,,1,RightWithPellet,Left,105,48,64,0,,,0.18
2025-03-06 20:44:24,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,106,48,64,0,,,0.13
2025-03-06 20:44:25,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,107,48,64,0,,,0.22
2025-03-06 20:46:17,1.17.0,FR1,37,4.03,1.0,1,Pellet,Left,107,48,65,0,,1925.0,
2025-03-06 20:51:26,1.17.0,FR1,37,4.03,,1,Right,Left,107,49,65,0,,,0.23
2025-03-06 20:51:33,1.17.0,FR1,37,4.03,,1,Left,Left,108,49,65,0,,,0.04
2025-03-06 20:51:40,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,109,49,65,0,,,0.13
2025-03-06 20:54:04,1.17.0,FR1,37,4.04,,1,RightWithPellet,Left,109,50,65,0,,,0.11
2025-03-06 20:55:12,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,110,50,65,0,,,0.14
2025-03-06 20:56:41,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,111,50,65,0,,,0.05
2025-03-06 20:56:43,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,112,50,65,0,,,0.17
2025-03-06 20:56:45,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,113,50,65,0,,,0.05
2025-03-06 20:57:00,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,114,50,65,0,,,0.14
2025-03-06 20:57:01,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,115,50,65,0,,,0.13
2025-03-06 20:57:02,1.17.0,FR1,37,4.03,,1,LeftWithPellet,Left,116,50,65,0,,,0.07
2025-03-06 20:57:02,1.17.0,FR1,37,4.03,1.0,1,Pellet,Left,116,50,66,0,,645.0,
2025-03-06 20:57:22,1.17.0,FR1,37,4.03,,1,Left,Left,117,50,66,0,,,0.1
2025-03-06 20:57:23,1.17.0,FR1,37,4.03,1.0,1,Pellet,Left,117,50,67,0,0.44,21.0,
2025-03-06 20:57:55,1.17.0,FR1,37,4.03,,1,Left,Left,118,50,67,0,,,0.13
2025-03-06 20:57:57,1.17.0,FR1,37,4.03,1.0,1,Pellet,Left,118,50,68,0,0.56,34.0,
2025-03-06 20:58:20,1.17.0,FR1,37,4.03,,1,Left,Left,119,50,68,0,,,0.07
2025-03-06 20:58:21,1.17.0,FR1,37,4.03,1.0,1,Pellet,Left,119,50,69,0,0.82,24.0,
2025-03-06 21:00:17,1.17.0,FR1,37,4.04,,1,Right,Left,119,51,69,0,,,0.11
2025-03-06 21:00:23,1.17.0,FR1,37,4.03,,1,Left,Left,120,51,69,0,,,0.05
2025-03-06 21:01:17,1.17.0,FR1,37,4.03,,1,RightWithPellet,Left,120,52,69,0,,,0.14
2025-03-06 21:01:26,1.17.0,FR1,37,4.03,1.0,1,Pellet,Left,120,52,70,0,,184.0,
2025-03-06 21:01:41,1.17.0,FR1,37,4.03,,1,Left,Left,121,52,70,0,,,0.13
2025-03-06 21:09:49,1.17.0,FR1,37,4.03,1.0,1,Pellet,Left,121,52,71,0,,504.0,
